"filename", "language", "TypeScript", "JSON", "Shell Script", "JavaScript", "CSS", "HTML", "SCSS", "Markdown", "YAML", "XML", "Docker", "Log", "OpenVPN Configuration", "comment", "blank", "total"
"/Users/meldiron/Desktop/eteam/Email-Listener/src/api/managers/LogManager.ts", "TypeScript", 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 24
"/Users/meldiron/Desktop/eteam/Email-Listener/src/api/managers/MailClientManager.ts", "TypeScript", 113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 135
"/Users/meldiron/Desktop/eteam/Email-Listener/src/api/managers/MailManager.ts", "TypeScript", 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 28, 188
"/Users/meldiron/Desktop/eteam/Email-Listener/src/api/managers/SQLManager.ts", "TypeScript", 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 21
"/Users/meldiron/Desktop/eteam/Email-Listener/src/api/models/Mail.ts", "TypeScript", 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11
"/Users/meldiron/Desktop/eteam/Email-Listener/src/api/services/MailService.ts", "TypeScript", 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 208
"/Users/meldiron/Desktop/eteam/Email-Listener/src/api/services/SengGridService.ts", "TypeScript", 162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 34, 204
"/Users/meldiron/Desktop/eteam/Email-Listener/src/app.ts", "TypeScript", 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10
"/Users/meldiron/Desktop/eteam/Email-Listener/tsconfig.json", "JSON", 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14
"/Users/meldiron/Desktop/eteam/Email-Listener/tslint.json", "JSON", 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 57
"/Users/meldiron/Desktop/eteam/Email-Listener/yarn-error.log", "Log", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1797, 0, 0, 336, 2133
"/Users/meldiron/Desktop/eteam/Emoji-Convert/package-lock.json", "JSON", 0, 4116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4117
"/Users/meldiron/Desktop/eteam/Emoji-Convert/package.json", "JSON", 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24
"/Users/meldiron/Desktop/eteam/Emoji-Convert/src/app.ts", "TypeScript", 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 1, 15
"/Users/meldiron/Desktop/eteam/Emoji-Convert/src/app2.ts", "TypeScript", 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 13, 65
"/Users/meldiron/Desktop/eteam/Emoji-Convert/src/app3.ts", "TypeScript", 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 42
"/Users/meldiron/Desktop/eteam/Emoji-Convert/src/app4.ts", "TypeScript", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 51
"/Users/meldiron/Desktop/eteam/Interview-Server/.prettierrc", "JSON", 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/Users/meldiron/Desktop/eteam/Interview-Server/TODO.md", "Markdown", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1
"/Users/meldiron/Desktop/eteam/Interview-Server/config/default.json", "JSON", 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/Users/meldiron/Desktop/eteam/Interview-Server/knexfile.js", "JavaScript", 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 34
"/Users/meldiron/Desktop/eteam/Interview-Server/locales/en.json", "JSON", 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/Users/meldiron/Desktop/eteam/Interview-Server/package-lock.json", "JSON", 0, 6421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6422
"/Users/meldiron/Desktop/eteam/Interview-Server/package.json", "JSON", 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37
"/Users/meldiron/Desktop/eteam/Interview-Server/src/Utils.ts", "TypeScript", 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/api.ts", "TypeScript", 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/classes/DeleteFolder.ts", "TypeScript", 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 37
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/classes/Interview.ts", "TypeScript", 175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 202
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/classes/Workers/EndWorker.ts", "TypeScript", 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 16, 82
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/classes/Workers/RemindWorker.ts", "TypeScript", 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 31
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/classes/Workers/UniversalWorker.ts", "TypeScript", 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 25
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/managers/InterviewManager.ts", "TypeScript", 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 92
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/managers/LogManager.ts", "TypeScript", 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 25
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/managers/MailuManager.ts", "TypeScript", 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 73
"/Users/meldiron/Desktop/eteam/Interview-Server/src/api/managers/SQLManager.ts", "TypeScript", 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 30
"/Users/meldiron/Desktop/eteam/Interview-Server/src/app.ts", "TypeScript", 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 20
"/Users/meldiron/Desktop/eteam/Interview-Server/tsconfig.json", "JSON", 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14
"/Users/meldiron/Desktop/eteam/Interview-Server/tslint.json", "JSON", 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 57
"/Users/meldiron/Desktop/eteam/InterviewTTSGenerator/.prettierrc", "JSON", 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/Users/meldiron/Desktop/eteam/InterviewTTSGenerator/package-lock.json", "JSON", 0, 744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 745
"/Users/meldiron/Desktop/eteam/InterviewTTSGenerator/package.json", "JSON", 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26
"/Users/meldiron/Desktop/eteam/InterviewTTSGenerator/src/GoogleManager.ts", "TypeScript", 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 18, 118
"/Users/meldiron/Desktop/eteam/InterviewTTSGenerator/src/LogManager.ts", "TypeScript", 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 24
"/Users/meldiron/Desktop/eteam/InterviewTTSGenerator/src/app.ts", "TypeScript", 102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 21, 127
"/Users/meldiron/Desktop/eteam/InterviewTTSGenerator/tsconfig.json", "JSON", 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14
"/Users/meldiron/Desktop/eteam/InterviewTTSGenerator/tslint.json", "JSON", 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 57
"/Users/meldiron/Desktop/eteam/Lang-Convert/.prettierrc", "JSON", 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/Users/meldiron/Desktop/eteam/Lang-Convert/package-lock.json", "JSON", 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 88
"/Users/meldiron/Desktop/eteam/Lang-Convert/package.json", "JSON", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21
"/Users/meldiron/Desktop/eteam/Lang-Convert/src/fromCsv.ts", "TypeScript", 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 68
"/Users/meldiron/Desktop/eteam/Lang-Convert/src/fromJson.ts", "TypeScript", 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 98
"/Users/meldiron/Desktop/eteam/Lang-Convert/tsconfig.json", "JSON", 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14
"/Users/meldiron/Desktop/eteam/Lang-Convert/tslint.json", "JSON", 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 57
"/Users/meldiron/Desktop/eteam/Server/.prettierrc", "JSON", 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7
"/Users/meldiron/Desktop/eteam/Server/Dockerfile", "Docker", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 1, 9
"/Users/meldiron/Desktop/eteam/Server/TODO.md", "Markdown", 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 22, 78
"/Users/meldiron/Desktop/eteam/Server/cli/extract_lang.js", "JavaScript", 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17, 98
"/Users/meldiron/Desktop/eteam/Server/cli/genDbTypes.ts", "TypeScript", 203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 242
"/Users/meldiron/Desktop/eteam/Server/cli/generateDefinitions.js", "JavaScript", 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 59
"/Users/meldiron/Desktop/eteam/Server/cli/generateEnv.ts", "TypeScript", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 30
"/Users/meldiron/Desktop/eteam/Server/cli/generateLang.ts", "TypeScript", 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 52, 229
"/Users/meldiron/Desktop/eteam/Server/cli/generateRoute.ts", "TypeScript", 508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 104, 613
"/Users/meldiron/Desktop/eteam/Server/cli/generateSwaggerRelative.ts", "TypeScript", 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 54
"/Users/meldiron/Desktop/eteam/Server/cli/readPass.ts", "TypeScript", 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 15
"/Users/meldiron/Desktop/eteam/Server/cli/recreateDatabase.ts", "TypeScript", 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 20
"/Users/meldiron/Desktop/eteam/Server/cli/typescript-codegen/typescript-codegen.js", "JavaScript", 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17
"/Users/meldiron/Desktop/eteam/Server/config/default.json", "JSON", 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333, 0, 349
"/Users/meldiron/Desktop/eteam/Server/knexfile.js", "JavaScript", 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20
"/Users/meldiron/Desktop/eteam/Server/locale/messages.en-SK.json", "JSON", 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21
"/Users/meldiron/Desktop/eteam/Server/migrations/20190601101202_create_company_table.ts", "TypeScript", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 23
"/Users/meldiron/Desktop/eteam/Server/migrations/20190601101601_create_division_table.ts", "TypeScript", 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 25
"/Users/meldiron/Desktop/eteam/Server/migrations/20190601101634_create_hrs_table.ts", "TypeScript", 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 40
"/Users/meldiron/Desktop/eteam/Server/migrations/20190724193133_create_support_table.ts", "TypeScript", 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 28
"/Users/meldiron/Desktop/eteam/Server/migrations/20190725172433_create_job_positions_table.ts", "TypeScript", 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
"/Users/meldiron/Desktop/eteam/Server/migrations/20190725172440_create_job_positions_forms_table.ts", "TypeScript", 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 34
"/Users/meldiron/Desktop/eteam/Server/migrations/20190927082203_create_job_interviews_people_table.ts", "TypeScript", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 27
"/Users/meldiron/Desktop/eteam/Server/migrations/20191026150207_create_hr_emails_table.ts", "TypeScript", 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 24
"/Users/meldiron/Desktop/eteam/Server/migrations/20191107120030_create_job_interviews_table.ts", "TypeScript", 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 53
"/Users/meldiron/Desktop/eteam/Server/migrations/20191107120129_create_job_interviews_candidates_table.ts", "TypeScript", 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38
"/Users/meldiron/Desktop/eteam/Server/migrations/20191113095300_create_job_interviews_data_table.ts", "TypeScript", 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38
"/Users/meldiron/Desktop/eteam/Server/migrations/20191205083657_create_hr_emai_templates.ts", "TypeScript", 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15
"/Users/meldiron/Desktop/eteam/Server/migrations/20200207115638_create_form_template_table.ts", "TypeScript", 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 21
"/Users/meldiron/Desktop/eteam/Server/migrations/20200608195521_create_email_template_catalog.ts", "TypeScript", 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 24
"/Users/meldiron/Desktop/eteam/Server/migrations/20200608195524_create_email_template_catalog_data.ts", "TypeScript", 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 26
"/Users/meldiron/Desktop/eteam/Server/migrations/20200611085031_create_email_template_catalog_likes.ts", "TypeScript", 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 31
"/Users/meldiron/Desktop/eteam/Server/migrations/20200611090056_create_interview_history_table.ts", "TypeScript", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 52
"/Users/meldiron/Desktop/eteam/Server/migrations/20200617122153_create_medals.ts", "TypeScript", 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 18
"/Users/meldiron/Desktop/eteam/Server/migrations/20200617122155_create_interview_weight.ts", "TypeScript", 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 30
"/Users/meldiron/Desktop/eteam/Server/migrations/20200622153010_create_inerview_delete_table.ts", "TypeScript", 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 14
"/Users/meldiron/Desktop/eteam/Server/migrations/20200701100105_create_mails_table.ts", "TypeScript", 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 31
"/Users/meldiron/Desktop/eteam/Server/migrations/20200820142934_create_email_template_catalog.ts", "TypeScript", 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 24
"/Users/meldiron/Desktop/eteam/Server/migrations/20200820142939_create_email_template_catalog_likes.ts", "TypeScript", 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 28
"/Users/meldiron/Desktop/eteam/Server/migrations/20200820142943_create_email_template_catalog_data.ts", "TypeScript", 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 23
"/Users/meldiron/Desktop/eteam/Server/package-lock.json", "JSON", 0, 10832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10833
"/Users/meldiron/Desktop/eteam/Server/package.json", "JSON", 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 94
"/Users/meldiron/Desktop/eteam/Server/public/bulksplash-credits.json", "JSON", 0, 127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 127
"/Users/meldiron/Desktop/eteam/Server/public/pdf-gen/data.js", "JavaScript", 0, 0, 0, 1060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1062
"/Users/meldiron/Desktop/eteam/Server/public/pdf-gen/index.html", "HTML", 0, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 16, 159
"/Users/meldiron/Desktop/eteam/Server/public/pdf-gen/script.js", "JavaScript", 0, 0, 0, 428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 101, 537
"/Users/meldiron/Desktop/eteam/Server/public/swagger.json", "JSON", 0, 23430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23431
"/Users/meldiron/Desktop/eteam/Server/seeds/10_test_company.ts", "TypeScript", 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 24
"/Users/meldiron/Desktop/eteam/Server/seeds/11_test_divisions.ts", "TypeScript", 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 19
"/Users/meldiron/Desktop/eteam/Server/seeds/12_test_hr.ts", "TypeScript", 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 37
"/Users/meldiron/Desktop/eteam/Server/seeds/13_test_job_positions.ts", "TypeScript", 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 18
"/Users/meldiron/Desktop/eteam/Server/seeds/14_test_job_positions_forms.ts", "TypeScript", 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 21
"/Users/meldiron/Desktop/eteam/Server/seeds/16_test_interview_person.ts", "TypeScript", 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 32
"/Users/meldiron/Desktop/eteam/Server/seeds/18_hr_emails.ts", "TypeScript", 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 86
"/Users/meldiron/Desktop/eteam/Server/seeds/20_test_interview.ts", "TypeScript", 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 23
"/Users/meldiron/Desktop/eteam/Server/seeds/30_test_interview_candidate.ts", "TypeScript", 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 23
"/Users/meldiron/Desktop/eteam/Server/seeds/41_test_job_interview_data.ts", "TypeScript", 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 47
"/Users/meldiron/Desktop/eteam/Server/seeds/50_forms_templates.ts", "TypeScript", 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17
"/Users/meldiron/Desktop/eteam/Server/seeds/51_test_emails_templates_catalog.ts", "TypeScript", 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20
"/Users/meldiron/Desktop/eteam/Server/seeds/52_test_emails_templates_catalog_likes.ts", "TypeScript", 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 15
"/Users/meldiron/Desktop/eteam/Server/seeds/53_test_emails_templates_catalog_data.ts", "TypeScript", 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 113
"/Users/meldiron/Desktop/eteam/Server/seeds/54_test_hr_email_templates.ts", "TypeScript", 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 26
"/Users/meldiron/Desktop/eteam/Server/seeds/55_test_division_interview_history.ts", "TypeScript", 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 36
"/Users/meldiron/Desktop/eteam/Server/seeds/56_test_medals_table.ts", "TypeScript", 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 6, 180
"/Users/meldiron/Desktop/eteam/Server/seeds/57_test_forms_templates_catalog.ts", "TypeScript", 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 20
"/Users/meldiron/Desktop/eteam/Server/seeds/58_test_forms_templates_catalog_likes.ts", "TypeScript", 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 15
"/Users/meldiron/Desktop/eteam/Server/seeds/59_test_forms_templates_catalog_data.ts", "TypeScript", 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 19
"/Users/meldiron/Desktop/eteam/Server/src/Utils.ts", "TypeScript", 476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 93, 570
"/Users/meldiron/Desktop/eteam/Server/src/api/api.ts", "TypeScript", 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31, 272
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/TokensPackage.ts", "TypeScript", 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 45
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/EndEmailType.ts", "TypeScript", 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/NonstopAcceptEmailType.ts", "TypeScript", 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 43
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/NonstopRejectEmailType.ts", "TypeScript", 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 43
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/RegistrationEmailType.ts", "TypeScript", 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 17
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/RegistrationFailEmailType.ts", "TypeScript", 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 43
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/RemindEmailType.ts", "TypeScript", 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/SharedEmailPlaceholders.ts", "TypeScript", 286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 81, 384
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/StartEmailType.ts", "TypeScript", 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16
"/Users/meldiron/Desktop/eteam/Server/src/api/classes/placeholders/SubmitEmailType.ts", "TypeScript", 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 16
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/catalogCtrl.ts", "TypeScript", 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 41
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/companyCtrl.ts", "TypeScript", 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 122
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/divisionCtrl.ts", "TypeScript", 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 73
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/fmCtrl.ts", "TypeScript", 109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 134
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/hrCtrl.ts", "TypeScript", 431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 518
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/internalCtrl.ts", "TypeScript", 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 45
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/interviewCtrl.ts", "TypeScript", 106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 113
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/publicCtrl.ts", "TypeScript", 129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 162
"/Users/meldiron/Desktop/eteam/Server/src/api/controllers/sharedCtrl.ts", "TypeScript", 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 15
"/Users/meldiron/Desktop/eteam/Server/src/api/helpers/auth.ts", "TypeScript", 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 32
"/Users/meldiron/Desktop/eteam/Server/src/api/helpers/errors.ts", "TypeScript", 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 37
"/Users/meldiron/Desktop/eteam/Server/src/api/helpers/utils.ts", "TypeScript", 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 54
"/Users/meldiron/Desktop/eteam/Server/src/api/managers/DeleteManager.ts", "TypeScript", 139, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 167
"/Users/meldiron/Desktop/eteam/Server/src/api/managers/EmailManager.ts", "TypeScript", 152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 174
"/Users/meldiron/Desktop/eteam/Server/src/api/managers/GoogleManager.ts", "TypeScript", 345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 54, 402
"/Users/meldiron/Desktop/eteam/Server/src/api/managers/LangManager.ts", "TypeScript", 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 89
